X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,y
-0.010736147563072385,-0.007274847039596254,0.029566549784860414,0.33251627397736605,0.6111159060277292,0.012158255837218515,-0.0314824505808242,-0.004237482903713011,0.006672010520821412,0.0503694950838513,2.853911888239134
0.026646475076077314,-0.010802334679211259,0.010215236777468637,0.9063169911895627,0.14748888586262232,-0.03358540183377413,-0.001921370454141501,-0.018332910205351636,-0.00409634521509448,-0.005744714461362732,-2.985993413056667
0.03380840843592899,0.025500077439417065,-0.004422484895837869,0.3011813459538572,0.5332886596053443,-0.008347064730745778,0.021724046929268298,0.026134345942693725,0.007228425727108449,-0.059791819370931774,-1.02364305735111
0.010936010113799046,0.010103357945898605,-0.03502152970271828,0.4173141110394256,0.8720865049356411,0.04173987821159063,-0.004580180440984352,0.012283721543751326,-0.015700006967000395,-0.008531887150701635,1.0832152319687298
-0.0038368965231149288,-0.007385621752865655,-0.029755398128325738,0.23031758858564844,0.3001401820693943,0.007956760874278388,0.029716344786353054,0.024713364128037422,0.007406000975181115,-0.0015232759209712224,3.800318408345041
-0.025778921823112422,-0.025521844112026352,0.020561476100984286,0.6098312551708913,0.0018823642138019775,0.004813136639188027,0.009328749509755672,-0.04036347486291416,0.04544912657463915,-0.011508878981653273,-0.7038292847685855
-0.023535132901822207,-0.016715841467606067,0.011312629676092272,0.014786391138528407,0.10431096796498952,0.006031584643260121,0.01472654539570734,0.012300187539285983,0.020604688492232803,-0.0003152601549346246,1.205559999739082
-0.02724407970059186,0.016105468922160547,0.004320438191408342,0.5784295063509844,0.2248048344136946,0.022859395943837884,0.020267977562106493,0.0028395934478019722,-0.0012942815137061653,0.019388407890181494,3.3440352210104245
-0.011936419852394202,0.006344719026800477,-0.00387048780344284,0.449257072242633,0.054063732223457915,0.008160617361592947,-0.01305386108014026,-0.014585493362479503,-0.006317633791011866,0.007492103433798034,-0.024094517794704284
0.046054974557239996,0.009142327766456067,0.00046887599727013854,0.4965776918987414,0.03766284954194855,-0.024513096284915912,0.0045650300183220855,0.017272669879103527,-0.028513233593134204,0.0039173544990149176,-0.8678816292291539
0.022629762759613436,-0.0009118275629969612,-0.0003760436357807766,0.3157631411511962,0.18514863046169408,0.005514227088993219,0.02630748555523423,0.004048019943280128,0.0025367528258053128,-0.05020842936161454,-1.8858598072419295
0.0198972065732584,0.004000180337598405,-0.005673013516147919,0.20509276623344747,0.001316907835664234,-0.02745639255001031,0.008174360805873273,-0.0017373185157974899,0.006514234143452165,0.016119343705930385,1.6672900148902765
-0.015826119737615385,-0.01718082748356325,0.021543429706365753,0.006876970120481092,0.0014640592979181042,0.010068146673447598,0.014290449771159959,-0.024307953348075444,0.019315136417044836,0.009101239743397464,1.3017524693298774
0.00884782672674533,0.019285508811414057,-0.008411020771973166,0.010685114034020442,0.5097267379593133,0.009353569429923042,-0.0017245948571387559,0.012502590470732078,-0.023071943467366685,-0.01848742090007427,-0.2041805293897362
-0.014390607466503336,-0.021149115148735825,0.004706187041689913,0.20674587990763973,0.05321887719121896,-0.026360817773223487,-0.010631078764253222,-0.007234972985906307,-0.006083611451468496,0.03824628454084948,0.030181444650176137
0.020773342664624002,0.00855824708340762,0.002090444463578859,0.6247463126355571,0.1466260299680581,-0.04178291494421336,-0.010599621760770752,-0.0014200405392290538,-0.017115225961314155,0.02110412244529077,-0.746503825777532
-0.03851805440026802,0.00470607781206899,0.0029732585643473365,0.012053081268939756,0.1568872166915616,0.02578875405606637,0.005359221228335145,0.0016491052802446126,0.0027578716471935187,-0.005097661871278045,-0.9697642034708961
-0.014725289986950746,-0.003286588122833575,-0.006264916091969723,0.9656572364378406,0.11441462893044457,0.01584759402680362,-0.004724031673970309,-0.0295273733289597,0.004538638290561692,-0.01032835163118136,-1.105645020625064
-0.009589889636525304,-0.014401059020157491,-0.00334153632109909,0.2613638964141134,0.6566675974373214,0.006398174208357449,0.008331916988261676,0.008318015375940811,0.022311477343849993,-0.030710900230633692,2.4598750536192195
0.03547885640690878,-0.009953901031563312,-0.028716163936163983,0.3081137140205605,0.8137587056130068,-0.009949599945110547,0.03562466960714086,0.007762604535112382,-0.02091901870537613,-0.04029869499875767,-1.1825672651665824
0.016641304375729783,-0.008313516411549206,0.01481737080398213,0.9314397028331867,0.5960622400230549,-0.019485260206778134,-0.03204774830769581,0.03480459750256371,-0.025798237576760388,0.031129535525963953,0.8128439761999053
0.053340408547102876,0.0012044501475718034,0.007308183098717492,0.3938282358830657,0.3920793789078695,-0.023938085925724814,0.026044281711768466,0.03257163525759273,-0.024977798637404056,0.025774431751124587,5.723006714752765
0.02022821751514178,0.016856265262105485,-0.003925456544186199,0.2716175064309219,0.05681671725365521,-0.009270473047310445,-0.03330035971526851,0.016955537435606814,0.0031357972887473954,0.028085460257782982,0.9090797223985195
-0.01142290045648732,-0.033702213562756246,0.027265344475102,0.8841925245692355,0.07016449380645187,-0.005421058610671169,-0.00895010387423182,1.999687388449569e-05,0.01652392410553429,-0.02123477901646935,-1.7964662138080842
-0.02304158463650621,-0.005241647520461941,0.020251062387090114,0.5382250987856402,0.0004800069566928742,0.006016566129325482,-0.019319458397460177,0.007995557710992258,0.019584138554963323,-0.012830676682927504,0.41315884337634046
0.006546965495271637,-0.005399280783369159,-0.0016593453831211468,0.11892375614202837,0.008100246751309626,-0.009379420815178775,-0.01071292550264368,0.008805553760477302,-0.031012285794361254,-0.012157944355816044,-3.792094049751907
0.003994292104895019,-0.005839043975246066,-0.010554376845707278,0.9741773498456908,0.00017686865988545729,0.024372212672363947,-0.01341824359397362,0.0007107123409667381,-0.019861950409342407,0.029852606933234084,2.5347675004802017
-0.015362210068094575,0.008211906114657112,-0.009744733890182627,0.7573070840103857,0.0630700023410223,0.024000117868990416,-0.007066333161117868,0.018007627097300093,-0.015120544917390942,-0.015253740446856005,-0.7581276060464879
-0.03071117567826563,-0.014488409751452195,0.010033288916442265,0.023331561705024192,0.1704706128302843,-0.011106274658182657,0.010684637710365643,-0.018252443462916587,0.02597038830267785,-0.038702615864109696,-2.8113987537002725
0.02913630034903618,0.03152874523037339,-0.023984005207775244,0.040094161721014654,0.011068885256624472,-0.010190583641537972,0.00981326648801456,0.022079313857076382,-0.005978119859374117,-0.00791155017660456,1.6269227693894928
-0.017450179451428252,-0.0055553513202930066,-0.004889799169223509,0.6504016144004044,0.32546109805368956,-0.0035167761671779777,-0.001502736040476114,-0.01479985578442288,0.0031941340602177595,0.04091652260584274,2.764906599475286
0.018130919696689726,0.02945307373215857,-0.0038569279913521436,0.9446467430790517,0.0010721739930869883,0.019166478305733828,-0.009203264548079015,0.004597538837242403,-0.0092510655868824,-0.0262179440503318,0.9195727420330937
-0.017858881320894155,0.02632213040621515,-0.009097055457382071,0.6547155280119148,0.25685339044351974,0.021351249241685348,-0.001380793787207336,0.001320063576223633,0.008925488439784978,0.004222065071713543,2.3816316486841096
0.011601557360005173,0.011047940459900827,-0.021899555197884897,0.022537905149668733,0.0322753581327468,-0.007642011534520731,-0.0330458594870718,0.007020354238551356,-0.01618489356507029,0.02430367463966986,-0.18638455604395365
0.01746844901650241,-0.004480324325643523,0.009310279630310671,0.5684990432492263,0.00016893801222697794,0.007500037954444768,0.0004028999293253808,0.00018524770632239178,-0.024698820619245523,0.04106585279057448,2.2636797246306384
-0.02836917743494972,0.01435027206781202,0.01127762963128247,0.21127888274613915,0.6766232827637397,-0.008752245131518675,-0.035981508166962654,-0.027698978295136605,0.016929636536544015,0.012947360693173876,-0.879810676716299
-0.005713561109234259,-0.00016161370845372032,-0.03377083078966008,0.19777350214069245,0.0038210477840746443,0.04214952852987862,0.01720877164540457,-0.02574195660883486,0.002357904276539787,0.025287785779005482,4.614467534503203
-0.013319959611372025,0.04675085460131354,-0.006125960378274046,0.5925495418330765,0.00962148709428685,0.009464229671179061,-0.01825015012046753,0.0054267375245892644,-0.012592995660366561,0.0006864773652847795,-0.5900163813207383
-0.03607412108327762,-0.00231291058144992,-0.01617526778491932,0.3287395430950836,0.041352456070529016,0.018037296220352387,-0.015332776438285912,-0.028435732434539333,0.0009366535108847194,0.00912897926282974,-1.1496967456929095
0.013848371498016966,-0.0002757451160202881,-0.03231422185323121,0.36185300537962906,0.00394718903085293,0.022680604586451606,0.02549728584819445,-0.0035540132977369375,-0.012591700810853458,0.004277849719326857,1.2013270447221207
-0.007083632724365899,0.02810669416673686,-0.02490779829217241,0.7165994732014328,1.5238771739975416e-05,0.0012556051102018565,-0.013547060747239902,0.008692957725229945,0.0075529812116274745,0.03272778858760993,3.715788026191333
0.04083311991974143,0.03367815441025074,-0.03181726096282598,0.29958033674035695,0.03252812620378524,0.0036164849865136066,-0.00700619461731681,0.022252372717032124,-0.007970043828980077,0.010926643137515778,4.061733424248907
-0.01809644162434202,0.03225208761620785,0.022053259053417908,0.7097564076405737,2.3872449058988294e-06,0.0076983023489253155,-0.004261520150222122,-0.005080908157204958,0.013385037256913382,-0.02140097206297916,-0.47563528626535456
0.033201669254453774,-0.007813956406975344,-0.042079648229750584,0.14587688435358168,0.011586222861939841,-0.02042984249340939,0.02074553173913653,-0.029430892458041223,-0.006116336862425188,-0.021071028718897208,-1.3245969144341387
0.029664620282673363,0.01898672136595767,-0.028616737341652203,0.7669080192187494,9.140186870350695e-06,-0.0004626350096325213,-0.019931625383056567,0.035900259630924976,0.00840384463109999,-0.007692378981284038,1.9303314588330827
-0.008861822317314253,-0.03208484910015641,-0.004574659447691712,0.5495022260193332,0.07212050545132154,-0.000194822178931057,-0.034406854524211036,0.018976824910827375,0.014195108183783235,-0.00816697251957632,-1.4996208380228133
-0.0010199173763550773,0.04746308052776438,-0.018371049987447666,0.8249710466230611,0.0002733039917488454,-0.020816876430349223,-0.005172022552744517,0.032567678650144614,0.005776580294803669,-0.0014489600475374514,1.0427058616216418
0.047225279290531386,-0.020506688243492045,-0.02566200979068633,0.21297274897262905,5.857088225374232e-06,-0.0015019994793140853,0.020440314420125064,0.03654742507074527,-0.012429268324550505,0.008152545926551027,3.48388714279614
-0.01738384786554743,-0.006939263357251215,0.004978642332532688,0.33416070009169896,0.2553414191156048,0.01421221033608477,0.00811695702867491,-0.030418706126347807,0.02849319840160023,-0.006168623457125058,1.0680998815753333
-0.045269957211562524,-0.007434635802214825,0.029335222762740715,0.14094306259162528,0.3939863130574446,0.04503423686720593,-0.012343505206541289,-0.02380178896926276,0.02518785580572079,0.0012576917022880912,0.8234551387152824
-0.02708297149400759,-0.002801860247468911,0.024381609244446024,0.5711082135400918,0.012654076286026356,-0.013811865003202785,0.011632660510303827,-0.029207599949104428,-0.0028777478763771765,0.00898723251816884,-0.6292219061987188
-0.011172093143647348,0.0007326199382271311,0.015223197225163706,0.14653728113317102,0.021136466632568778,0.01579689290885516,-0.021585809288926085,-0.03821260317418208,-0.014781564370424504,0.04271074559249772,0.9492132522914609
0.0031661084921716307,0.011315269713480534,0.002561356645724205,0.561236243880986,0.1671397769583281,-0.027999054211250648,0.012312564464794238,0.01620990459220609,-0.03039628820409775,-0.010924552094175805,-4.197524789342314
0.020574664483499094,0.0060280551728576996,-0.019449485202945677,0.0002959454085195173,0.011550332725740667,-0.011762898599392009,-0.018648719911665734,-0.0037800346231274097,0.00802300394588596,-0.009375652010395277,-0.15656817428457523
0.015522994448566942,-0.0033179231008374855,0.007711901919125356,0.6018885699491224,0.5622120775416115,0.00036742035937873774,-0.03332785912264235,0.014986884561923283,-0.008334723137279263,0.013153973042814371,-0.0932696031525872
-0.024288564545147696,-0.017255495564780586,-0.012323310765153446,0.9410299736027591,0.4751352833700851,0.0013837479881830055,-0.007559972995462017,0.018250204269715194,0.0377657987884549,-0.01563338769371746,3.6741636532539133
-0.020278843083650227,0.0035469941224966195,0.0004979662201614571,0.12666891403022626,0.3422716080477737,0.0016462270225770148,0.005197397118074467,0.007627994245483053,0.013376211972367272,-0.019898777783536478,-0.5516924255678728
-0.001275763583767754,-0.03303826500385538,-0.0011270010262006854,0.0064954536175495505,0.35139466773513134,-0.019154852109205773,0.007562057770402706,-0.005201319423932628,-0.0022619459418404494,0.01412549972719603,0.8763026572908132
0.011785489515072231,0.024406040822636352,-0.0022726549386945447,0.4145917330311119,0.5949451524457109,0.00205832361528504,-0.017312264321804292,0.012245954822909773,-0.004474990286328567,-0.015320952126487302,-0.17721195510963697
-0.045778845510616,-0.0065109131055197215,0.008784262415274479,0.1850329568909846,0.10010008657020697,0.01998909853982155,-0.0006147493394660235,-0.002109078825469677,0.033538248919269806,-0.0563276482636605,-2.9894704315306004
0.021033342878725794,0.002782377495300396,-0.010066069257862251,0.45497178383089926,0.6086520717120208,0.02090058906737747,0.007235403816557774,-0.011750268699643926,-0.0035575255984886434,0.025534412485613257,3.809947668330629
0.018406085113609437,0.005548401978966214,0.0005289507036447958,0.11034454953859249,0.4816261289934447,-0.005756587807107096,-0.013755741682667669,0.025486433145229897,-0.01873524787798912,0.0037229672657397572,-0.5612259452525976
-0.0017429637967103814,-0.0019405551672465363,0.0003852341428324861,0.044575400881335894,0.81255903248632,0.0023488062159195953,0.01345284391479854,0.014211803467528096,0.029953959411927297,-0.005447475149948511,2.9818877739690013
0.00360188995286468,-0.0056498317710290515,0.024409105165955774,0.7522289063718984,0.00011102771732519725,-0.010769896437834076,-0.007088485827763196,0.021113541782058324,0.015023771258912105,-0.013271869738189737,-0.35992137794498574
-0.008627437336348891,-0.0037628610107401346,0.01704945848642442,0.16457341878705353,0.2514715016731789,-0.0020985985936076393,-0.010466353195450157,-0.013679843568831418,0.006606030335581061,0.0211990057618313,1.0801554677005512
0.02404616935664214,0.0008157182581305984,-0.017357505006187077,0.03976885566660893,0.7233498696378975,0.013983070516759448,0.020208984168566424,-0.01057120356185936,-0.01817592330960307,0.025050299151816488,3.3507846948997577
0.0029761406169253,0.0031869420145697854,-0.030932824726857665,0.07669520577840339,0.5900008060967206,0.024489129079517075,0.0035427748877494155,-0.026334050013148712,-0.004623981232204529,0.016179324443076324,3.4445842445355885
0.06110639015967813,0.01484866944762712,-0.012823812243458025,0.30015769668142883,0.1011295231175924,-0.00878453446672847,0.0147225262449436,0.011166937496406341,-0.0066570908275087335,-0.04903413975024984,-0.10949812626119441
-0.020469753454574944,-0.022225858331515656,0.028247300320784825,0.5780765047175308,0.002605666679251599,0.022837429169457833,-0.00243753776551667,0.005349389434699765,0.00309733680493269,0.00609510082345634,0.5547326382452837
-0.018858645942481513,0.0017579492609978778,-0.00012586521035075755,0.009583914508737999,0.3298195069683602,0.0012858900474664902,-0.003614757816786677,-0.000988857783043509,0.008590307397895125,-0.005036265310395252,0.29189310663463874
-0.011165856040658648,0.0043794150442495764,0.004184337754011367,0.049451315949787335,0.38514312202662704,0.009778847157331537,-0.014841104882853307,-0.0018393792480163795,0.002976831019170692,0.0005723818204109402,-1.605009623031632
0.020114108409205793,0.0010973401059795305,0.0026665024554067386,0.11207452848000583,0.0049352136637383455,-0.0002976515111776709,0.004744926340760555,-0.023351446026316128,-0.03501333576181733,0.009637822979311943,0.24273792590152654
0.01307562875579917,0.010568622608768358,0.009541793728248467,0.4525075969849962,0.05980140267258108,-0.01899013507067128,0.010925491077790327,0.005391571552599413,0.05053522998223219,-0.018225286861829337,3.350811704434348
-0.018112245707578006,-0.02494358125359915,0.007742044868224944,0.8872228094008814,0.29154578991777,-0.006664847550308911,-0.02730586029731679,0.03761991752998471,0.01205326840176877,-0.0052503813777865435,-1.4548402464239298
0.009333258496350125,0.007968110196613292,-0.0027415062483827934,0.2891915991584091,0.02921668626627777,-0.003997411824906665,0.030769894940909474,0.029506509631127793,-0.0008784340742154671,-0.004432423443229034,3.257894511006836
-0.026640139745301442,0.005107126443972327,-0.022666958877443334,0.4742774465869349,0.27346933376509414,0.0007224540984550052,0.030973408539780922,-0.011802211008874602,-0.005987124428385146,0.047989207003795734,2.984823048345509
-0.04705644574981688,0.01635346369232273,0.017039714399683704,0.000731457273676662,0.02806340100662102,0.012300583910030586,-0.025036890839976858,-0.004012702020903615,0.022296908020022634,0.030139897312892013,3.209532988410148
0.06344472099090624,0.019163988504781307,-0.014587287805840893,0.5066409195868776,0.23813417961802927,-0.023325425504225405,0.038541751197786106,0.018411718140820307,-0.001696726899358403,-0.03283607035777896,2.2528761605017946
-0.03044315898810972,0.016450193787067708,0.02824592156277847,0.7651013607656411,0.006842925409205358,0.009289752805588376,-0.01727850589920083,-0.03840895246704422,-0.0048571516795486045,0.05017580534321411,1.5710636132694626
0.007307057932446463,-0.02703022949046506,-0.0029197754782598643,0.6820858462898831,0.0017893410303965482,0.008952210049986666,0.0077455917267945104,-0.0023544700135121753,0.005798153674213549,0.023100620568490646,2.279342293653309
0.01833168781202579,-0.001798142403567031,-0.012292858146280665,0.04976050093947131,0.3981021902473468,-0.006617336451873411,0.023567962487543018,-0.00434717291422372,-0.014458264594831861,-0.011040116235771153,0.24830961330628865
-0.02167690993036317,-0.009233453402786066,0.016646099192787814,0.9555185401542555,0.05197945464108896,-0.01630569142471679,-0.022028583739054225,-0.011765838925464872,-0.0074722848018619085,-0.020621669688695873,-6.2995272795209685
-0.009293756768110038,-0.019545568751271274,0.02210227381999368,0.8104364326728689,0.015549077329368262,0.002994239181731469,-0.001076630556950122,0.014079364609230533,0.007227489836439503,0.018072222329871542,1.0180512251803537
0.0062573056895732,-0.03361640101551497,0.000594548151373575,0.1455679880718447,0.24948196130414702,0.010726194620238076,-0.01691634920336339,0.025356957572348127,-0.025451052289207392,0.026581231857306934,0.8681343134665793
0.030528216483137586,0.04011563063659416,-0.036256487671481374,0.7993168525789115,0.35996307612742023,0.009814430540572145,0.0303991684927862,-0.030630628531348496,-0.016779166116518935,0.014854649041283726,4.775226861982819
0.014082321635509203,0.03001664650851391,-0.026945080081442047,0.7114232739143475,0.5894626083501335,0.007453419461008348,0.000391821383686066,0.016109973677722107,0.001989705654482797,-0.05253617051003325,-1.198462043636401
-0.0014615725931547464,-0.01056453218114502,0.002327717410360849,0.5675851399498795,0.07677531484328283,-0.0016264586520441584,-0.003167668272692994,-0.019448638860914826,0.0101072755548064,0.0301159563342747,2.182856461922642
0.012684406079779303,0.0015593812894828755,-0.011433517252164311,0.36743631472312704,0.6236646619245616,0.03141246613928002,0.001953898248654198,-0.011776317028969566,-0.017228752883694513,0.019263831678313602,1.2970669091777662
0.024947518453441512,-0.0222955706662644,-0.004960795395841943,0.014708559992377804,0.40731267128685544,-0.022661374751604506,-0.01705174146465196,0.017134922719389094,-0.004810284748701341,0.0034593670286506314,-1.8734539942375876
0.05980725497198523,-0.006659060630397371,0.00458807427658805,0.10525563336040906,0.15749728224998588,-0.007696960852678128,0.00027906660545137845,0.019862361073929576,0.006108836751728036,-0.024655010094927765,2.7771912396608807
0.004601333550591441,-0.01362705870939254,-0.03492380787650387,0.6215064946769489,0.23495258926511883,-0.017621332140602318,0.014155732468803759,0.004583153508974855,-0.02344205467069498,-0.0003817967310926693,-1.901938904973858
0.029593885182957393,0.027390974602731072,-0.01118140862362401,0.2820133099558228,0.08219965051011846,-0.03521209464032278,0.017508035304225976,0.016599195224072535,-0.040359275297568616,0.006719052444240859,-0.8155681381987546
-0.014886404832860526,-0.004146507441271697,0.005820084930206665,0.1839751143076361,0.16253922927150014,0.014776728754066321,-0.019563597872505965,0.011790947334225966,0.006438423491456744,0.03803498453767414,3.278574695427462
-0.0011804052182133305,-0.015408140072707875,-0.003146330497128795,0.9326523145056198,0.04120091142559398,-0.010437593491926795,0.009168292038007023,-0.0032331639471105786,0.016995662212040064,-0.027199261074064153,-2.0151213731234394
-0.042688429352526376,-0.006110258520332173,0.03862430178916868,0.24220272816576502,0.009099961265218559,0.0038550086690596124,-0.016292654060910964,0.003769808378142561,0.02272623218605668,0.007097019496981179,0.5163986011649502
0.005043392656176958,-0.020242766401035787,0.05259258944695503,0.08944422367744692,0.002003816774488117,-0.008994424009317966,-0.010874606356891798,0.00953397783642477,0.019355534111728037,0.011164810150993503,1.5868307382424727
-0.0037052550355557733,0.002749285362665342,0.027239797602816262,0.01027788535028617,0.8786612118171075,-0.019752866478132545,-0.05121460375265938,0.015987076060933445,-0.02728683259346902,0.0013592452906398718,-6.528234815086384
0.0012810465920925892,-0.040651519701003704,0.010419837486481015,0.0006166224870938216,0.008891426652647123,-0.02139014147208308,-0.005825204809458664,0.008316677117811035,0.0005788432651245608,-0.02074001895225479,-3.7742253782043207
0.004813051958880581,-0.019730687687269075,0.04715436471158188,0.9483134903371883,0.02849587616760988,-0.03253569494135294,-0.03530999167772963,-0.0065406165193179445,-0.010078238741162468,-0.0055577665823074805,-6.169176424068328
-0.013218090807067089,0.002551311249797076,-0.021969240905145914,0.003469084620416067,0.03832821314983887,0.03196423223237642,0.025771471433126573,-0.03859893915201277,-0.015266764077976665,-0.06672495084743338,-3.8066816633004734
0.033757126274991583,0.03969582009959211,-0.021690282206369926,0.03873532094663212,0.008773282516315857,-0.01097934374550457,-0.005202204803475513,-0.0019053841457041575,-0.019454533573148948,0.005866555000751214,2.2713677265645087
-0.027295942188492246,0.006510494037292527,0.005547074276257392,0.05696528896994738,0.5518392518951977,-0.0056420679980959555,-0.018050686820124038,0.01794140440547917,0.006570450960087299,0.00901675114574777,-0.23644251241431136
-0.010120208940590509,-0.018079963225367847,0.005487983565298052,0.821282887849001,0.025142927249187774,-0.007521280746062572,0.029607998636455576,-0.006519398120403949,-0.0009726133321858044,-0.03171287396231901,-2.592445924246987
0.004635064086646105,-0.02220996576024574,0.029527439710887705,0.7246446238124897,0.05026016123615731,0.0006278101172158659,0.007249659125211854,-0.030796725191114455,-0.0019352951129291583,0.021670551875164572,0.7807620215991498
0.009174374914740605,-0.0007195448085397268,-0.007610124314355371,0.4507298170640802,0.9258615132040673,-0.004453036936549299,-0.00425320448797341,-0.008627833267682216,-0.02239684874932246,-0.006776385990951201,-1.9999162913637478
-0.04626685122344948,-0.01739833025480811,0.017415775360221746,0.17098606766948446,0.008479732253250093,0.026701102656166698,-0.025344789241191237,0.016463623669447498,-0.01859927927274357,0.03814748356920921,0.3762774572568476
-0.005852708749399218,-0.0029526539976144433,-0.005331107123452875,0.39843498997715737,0.0008511996559543151,-0.007846079601000758,-0.0015970669723256268,0.00446691821232852,-0.03223565981961507,0.03783287727159893,1.642002831316672
-0.02300284288427898,-0.020253540082656965,0.015272208441638714,0.06572621428249138,0.08918698399365119,0.005020163211966241,0.00011055171153037118,-0.01337543799511189,0.033143436524389815,-0.014006751565082364,0.39164555772518783
-0.010256288113418149,-0.004047354385690009,-0.02225687416888072,0.0152663253577202,0.7947683472200275,0.020594996611168367,0.001956681886285925,-0.007636876173224916,-0.010250356898560449,0.018655921243867144,0.2618065797961904
-0.022165270674784677,0.02731889130196164,-0.006446135521415193,0.18704677645546525,0.05192552247725658,0.013662511002025254,-0.025419208627571143,0.005473103261322711,-0.005452370206948143,-0.0419922193326878,-4.473060113866004
0.016905369672305274,0.000534271231615123,0.009244477296153724,0.4959910350785779,0.002784580868482457,-0.014593683315218021,0.011616138340361949,-0.02369231031826924,0.0016166504555037596,0.010623170818044078,0.16629484433339686
-0.011607631615709019,0.007650085921888145,-0.014401267350964265,1.1106110829374187e-05,0.45473552463810984,0.009620778638272131,-0.0431178103731908,0.009132506743186726,-0.011467595594912122,0.01977594209993851,0.6348764282469652
0.003604245732191248,0.03994441500077938,0.009748540218503705,0.30446705002281166,0.06522707928121613,0.009906347843984638,0.01138652539502887,-0.004739701705333319,0.03124759156796331,-0.03085515406888209,1.0929294299879266
0.022032136443261987,-0.0037054602704395213,-0.005834661308087612,0.05870873863154603,0.04834015240490294,-0.0014079489163636248,-0.006689539432083162,0.014714716120778227,-0.016200648474083028,0.0032451807770362004,-1.640106759372115
0.0011790543249487859,-0.0006814791103999723,0.004198232483965741,0.2729149369991505,0.010367839402318429,0.028607986969527145,0.018631167309537715,-0.028353670844467643,0.0016229271542827506,0.0036630134044242446,2.9034394148635774
0.0033617584330478075,0.030735013638828374,-0.005066755174988741,0.15629451147612564,0.008897083197668734,0.021723480994390656,0.015558078797344799,0.0011443073671435825,0.02274052941798177,-0.021135859459221484,2.502224157878908
0.01397482127205341,0.008292446977713249,-0.0007643985407686711,0.5435723083282676,0.012045322761010483,-0.004436712867521982,0.011706295708272843,0.004796836880211124,-0.019869882765217117,0.031029811591731855,4.203794487014359
-0.008197795734912474,-0.03157359027198801,0.017240157755540646,0.10514310044238168,0.8053135281156433,-0.02954958179765637,-0.04738576978416594,0.0056716390809615335,-0.0048463865038783594,0.01709189417690899,-2.7032915410206155
0.03108728228024308,0.012109926967897755,-0.002120647806647333,0.21978086001455072,0.006784597130289455,-0.007848684585105648,0.030072444357145477,0.019919370038500264,-0.02121938063481113,-0.03532767072231137,-1.1485980122058916
-0.023864986294708276,0.003993619532712006,-0.025762136276766687,0.00014105457637406064,0.7049492664495424,0.018406617756283574,-0.002487358820813199,-0.001803733419515148,0.03478943813923405,-0.03914727614873693,-0.6154368020774774
-0.007725468516044853,-0.008110744233701705,0.01123220181753683,0.8078985540417652,0.020105596463214578,0.013610286377651432,-0.030427527930469,-0.00420603425156739,-0.01116258868427316,0.029231760187284492,0.26154529740952637
-0.027520776554558615,-0.013270627547262697,-0.03263240132493431,0.5774726031835383,0.7860829291709528,0.02026747506730958,-0.008993491780038452,-0.028683546605277086,-0.02161339345122864,0.02138462308035827,-0.7816868300129713
0.03223358927438424,0.015135131678877369,-0.007237892263264656,0.1520784961163907,0.3778462122649675,0.02674563531982287,0.04624512655689759,-0.019955334740767952,-0.017558616329198848,0.0007857381150733123,3.144445271534601
-0.008013522823040393,0.024336721076380033,0.03165813414622567,0.2329249055841615,0.028390282524905094,0.021157990854935492,-0.001676075655529517,0.014492766727444019,-0.002990182661474798,-0.006304270901890908,2.6284732837073
-0.009286465630995368,-0.007479828074619135,-0.005824345728060506,0.16613988176818806,3.383808564068923e-05,-0.009089669614398964,0.033786934964599995,-0.009659505156307004,0.00667527727759425,-0.007751064874993143,0.3335013764528798
0.010645234609960016,0.01283172912676778,-0.02039355661256895,0.006090687827302155,0.9958592168089834,-0.022057592589057397,0.0038741546891613355,0.00040466004219458186,0.0020494937497906626,0.01857387064761589,2.861817056127141
0.040630133414752446,-0.0184602723450434,0.008504064305187244,0.6262252607738493,0.4573780568032772,-0.01808072348960386,0.0027428741755544236,0.037408118363421033,-0.035879707328115094,0.03339876555732472,2.2404554772787293
0.002685706824314629,-0.02018677623236388,0.01996414659055783,0.7650454772470979,0.785216073285123,-0.0066165097665042485,-0.008579394222529076,0.01953129091364765,-0.027549367789326925,0.00710477075402329,-1.2561231648491333
0.011417613160531633,-0.013393485838401704,0.026440325701517175,0.35011186857608617,0.9580651603843621,-0.03387676429823589,-0.03183088763485553,0.024598575871220506,-0.01980028676284596,0.03810807797463,-0.8491823084468013
0.01621132896835668,0.010164938886790958,0.018448824600107164,0.2463389846019998,0.13060852902485168,-0.04189951422119085,-0.01252703320338976,0.013273496594665769,-0.017922898333527365,0.016222064226341034,-2.2948616729583113
0.0003501332065608293,-0.0034853419994710197,-0.012203624460903725,0.5917832339121235,0.6016477717555063,0.013986644513665089,0.046334017217683855,-0.014671591044364853,0.017473343323071346,-0.035270589632776884,2.2956071217316096
-0.04290928437948179,0.02095618968660214,0.02587949513506707,0.4199815286694252,0.5508330812572712,-0.006998416937105791,-0.026156845279467617,-0.014186443973916064,0.005370790255055818,0.031734091518918955,0.8240365425268021
0.02247793208439306,0.01119706972962935,-0.0006599504088721789,0.6818580114440036,0.7845752425937308,-0.015414404789842977,-0.012199585610441781,0.00675251409481508,-0.003470565241518461,-0.012874400366441411,-1.5773327589753503
